348,42197,4.5,2/9/11 16:50
348,42418,4.5,7/30/06 4:57
348,43333,4.5,8/23/09 5:02
348,44191,4.5,10/19/10 2:12
348,44199,3.5,11/11/07 4:26
348,44204,4.5,11/4/07 3:09
348,44555,4.5,12/18/09 4:34
348,44587,4,10/31/10 3:42
348,44657,2,5/30/08 2:57
348,44694,4.5,6/19/07 6:18
348,44788,4,8/2/12 3:53
348,45210,3.5,11/19/07 23:09
348,45722,4,1/1/08 18:34
348,45880,4,7/23/07 4:11
348,45950,4.5,10/29/06 4:15
348,46258,4.5,9/16/08 3:34
348,46559,2.5,6/27/08 17:53
348,46578,3.5,2/14/07 22:10
348,46803,4,9/1/08 21:26
348,47084,4,8/30/09 21:22
348,47274,3,9/13/11 21:27
348,47491,4,6/26/10 3:32
348,47629,4,5/28/07 21:36
348,47670,4,6/9/09 13:48
348,47999,4.5,11/24/07 4:46
348,48082,4,6/18/09 14:58
348,48385,3.5,6/3/07 2:38
348,48394,5,7/22/07 2:08
348,48682,4,5/31/09 3:42
348,48741,4,10/5/08 3:31
348,48774,4.5,8/8/07 14:21
348,48997,0.5,10/21/07 19:17
348,49132,4.5,7/16/07 2:13
348,49422,4,5/22/11 5:01
348,49752,3,10/1/09 0:42
348,49772,4,5/21/07 2:10
348,49824,4,11/25/07 4:20
348,49917,4.5,8/24/10 16:29
348,50066,5,3/19/07 21:08
348,50160,3,9/10/07 2:45
348,50229,3.5,7/5/07 23:51
348,50514,3.5,10/11/10 2:37
348,50685,4.5,1/20/08 3:50
348,50740,4.5,6/9/09 15:16
348,50742,4,6/9/09 14:49
348,50872,4.5,12/2/07 22:51
348,50912,4.5,1/6/08 4:10
348,51007,4,4/29/08 15:06
348,51255,4.5,10/23/07 16:19
348,51705,3.5,2/27/10 4:15
348,51884,4,2/18/08 17:11
348,52042,4,8/5/10 2:22
348,52579,4.5,12/6/07 16:10
348,52767,4,6/11/09 16:44
348,52967,4.5,2/1/08 14:48
348,53038,3.5,7/5/09 4:55
348,53123,5,2/5/08 3:18
348,53125,4,1/1/08 18:34
348,53322,4.5,6/19/07 6:18
348,53578,4,11/28/09 5:40
348,53827,3,11/5/10 17:34
348,53883,4,10/12/11 2:17
348,53894,4.5,11/19/07 3:47
348,53956,4,7/26/10 3:34
348,54190,4,3/11/08 16:19
348,54193,2,7/7/08 20:08
348,54259,4,1/1/08 18:32
348,54272,4,1/15/08 22:27
348,54331,3.5,9/6/09 3:01
348,54372,4,9/26/10 3:51
348,54503,4.5,7/22/08 13:51
348,54621,2.5,10/3/08 22:06
348,54881,4.5,4/15/09 15:01
348,55167,4,10/26/10 2:52
348,55176,4.5,6/29/12 3:53
348,55178,4.5,1/26/09 4:17
348,55253,4,9/21/08 0:20
348,55269,5,3/4/08 14:33
348,55274,4,3/19/09 2:41
348,55276,3.5,1/24/11 4:26
348,55280,3.5,5/19/08 3:05
348,55442,5,8/31/08 3:35
348,55555,3.5,2/7/11 3:29
348,55620,4.5,11/30/08 0:20
348,55726,4,2/15/11 15:49
348,55814,4.5,1/25/09 18:27
348,55901,3.5,11/20/11 5:09
348,56060,4,1/18/10 5:51
348,56141,4.5,11/2/08 3:58
348,56167,4,1/14/12 5:29
348,56286,3.5,6/10/08 13:14
348,56339,4,5/21/08 18:57
348,56367,5,6/13/08 2:36
348,56508,2,5/18/08 23:51
348,56631,4,9/28/10 15:31
348,56715,4.5,5/18/11 19:35
348,56719,3,4/12/11 19:07
348,56757,4,5/2/09 3:42
348,56788,4,6/23/08 18:56
348,56805,3.5,6/14/08 5:17
348,57183,3,5/30/12 4:01
348,57243,4,2/26/09 3:55
348,57453,3.5,8/12/09 4:26
348,57504,4,4/20/11 15:42
348,57669,4.5,9/18/08 3:05
348,57792,4,5/4/09 3:06
348,58303,4,11/22/11 19:58
348,58306,3.5,8/29/10 3:41
348,58309,4,8/28/11 6:38
348,58334,3,2/13/10 5:38
348,58347,3.5,4/18/09 4:40
348,58351,3.5,3/5/11 16:09
348,58490,4,9/28/11 3:10
348,58706,3.5,7/3/09 5:22
348,58998,4.5,3/14/09 2:57
348,59018,3,11/28/09 5:40
348,59141,4,12/7/08 3:37
348,59387,4,4/23/09 15:41
348,59440,3,6/22/10 19:54
348,59615,2,2/3/09 17:13
348,59684,4,9/20/10 3:37
348,60046,3.5,2/9/10 3:59
348,60069,5,12/13/08 5:27
348,60293,3,12/15/09 20:59
348,60295,4,3/29/11 18:40
348,60397,4,11/7/08 20:48
348,60418,3,5/23/09 4:31
348,60758,4.5,7/27/09 3:57
348,60763,3.5,10/26/09 15:40
348,60766,4,6/14/09 5:20
348,60816,3,6/12/11 21:00
348,61323,3.5,1/29/10 17:03
348,61357,4.5,9/20/09 3:38
348,61729,4,11/6/09 17:53
348,62155,3.5,10/27/09 14:58
348,62293,4,11/9/09 3:44
348,62344,4,3/30/10 21:20
348,62390,3.5,7/5/11 14:58
348,62553,4,8/12/09 3:59
348,63062,4,7/8/09 16:33
348,63082,3.5,11/20/11 5:10
348,63446,4,7/15/10 3:42
348,63808,4.5,1/4/10 16:08
348,63859,4,12/8/09 18:25
348,63876,4,10/27/09 14:57
348,64034,4,8/28/09 17:34
348,64285,4.5,8/24/10 16:30
348,64418,4,5/10/12 15:55
348,64620,4,5/19/12 18:15
348,64701,4,4/7/09 3:17
348,65188,4,11/29/10 3:43
348,65261,4,5/8/10 21:44
348,66097,4.5,8/18/09 19:42
348,66156,3.5,2/22/11 17:03
348,66371,4,7/5/10 3:11
348,66385,3,1/17/11 6:25
348,66665,4.5,1/4/10 16:02
348,67223,4,12/6/09 16:36
348,67255,4,7/18/10 3:48
348,67267,4,11/15/09 21:17
348,67429,4.5,9/6/10 3:20
348,67464,3.5,4/10/09 21:56
348,67665,3,3/22/10 3:52
348,67734,3.5,9/17/09 3:50
348,67997,4.5,7/11/10 3:42
348,68073,4,7/13/11 4:05
348,68157,4,3/17/10 14:26
348,68159,4.5,1/4/10 16:12
348,68237,4.5,5/12/10 2:54
348,68269,4,6/23/10 18:55
348,68337,4,7/10/11 2:17
348,68347,3.5,11/22/10 4:05
348,68358,4,3/11/10 3:51
348,68522,4.5,11/19/09 17:42
348,68848,4,1/18/11 3:24
348,68954,4.5,1/4/10 15:56
348,69122,3,4/12/10 17:51
348,69481,4.5,3/25/10 3:54
348,69757,4.5,1/4/10 15:59
348,70286,3.5,5/26/10 3:08
348,70293,4.5,8/12/09 14:47
348,70295,4,6/27/11 14:47
348,70342,3,1/10/12 17:12
348,70521,4.5,8/24/10 16:39
348,70567,3.5,8/30/10 14:49
348,70958,4,1/4/10 16:04
348,70984,3,3/14/10 1:15
348,71033,4,11/8/11 20:37
348,71156,4,8/15/11 18:21
348,71211,3.5,7/4/10 3:40
348,71282,4.5,2/4/10 4:26
348,71327,3.5,7/23/10 3:55
348,71429,1,7/11/10 3:41
348,71450,4,4/16/10 15:23
348,71464,4,9/3/10 3:34
348,71518,3.5,5/25/10 4:01
348,71520,4.5,4/25/10 5:08
348,71535,4,5/5/10 14:32
348,71542,4,6/19/10 23:12
348,71619,4,9/1/10 2:58
348,71691,4,11/17/10 4:16
348,71899,4.5,7/24/10 3:45
348,71928,3,4/7/11 16:17
348,72011,3.5,7/25/10 3:48
348,72169,4,3/28/10 4:48
348,72226,4.5,6/27/10 3:41
348,72386,3.5,12/16/10 16:03
348,72737,4.5,1/4/10 16:16
348,72998,3,9/5/10 3:33
348,73266,3,7/16/10 17:23
348,73323,4,4/7/11 16:16
348,73860,4,5/22/11 4:55
348,73881,4.5,8/29/11 2:31
348,74275,3.5,6/20/11 16:15
348,74488,4.5,2/24/11 17:51
348,74510,4,11/13/10 5:40
348,74545,4.5,9/8/10 2:10
348,74553,4,1/17/11 6:26
348,74624,3,1/20/11 15:53
348,74791,3,10/17/10 17:39
348,74795,4,7/30/10 3:14
348,74916,4,8/18/10 20:52
348,76054,4,11/21/11 21:10
348,76093,3.5,2/9/11 16:55
348,76173,4.5,7/8/11 2:35
348,76293,3.5,9/6/10 3:19
348,76763,3.5,10/3/10 21:05
348,77328,4,11/20/11 5:08
348,77455,4.5,5/3/11 15:08
348,77800,3.5,8/6/11 16:46
348,77837,4,2/15/11 0:08
348,77843,3,10/12/11 2:16
348,78499,4.5,3/2/11 22:57
348,78574,4,12/4/10 5:01
348,78637,4,2/20/12 2:17
348,78759,3.5,2/21/11 17:31
348,79132,4,3/22/11 18:40
348,79230,3.5,5/2/11 19:58
348,79242,3.5,5/22/11 5:00
348,79702,4,3/1/11 3:47
348,79720,3.5,5/13/11 16:44
348,79824,4.5,1/23/11 4:21
348,80185,4,5/10/12 16:05
348,80463,3.5,7/4/11 4:56
348,80489,4,4/19/11 15:10
348,80549,4,7/7/11 3:19
348,80615,3.5,4/12/11 19:08
348,80831,3.5,6/8/11 20:20
348,80906,4,12/12/11 3:24
348,80917,2.5,7/23/11 4:31
348,80969,4,4/26/11 15:07
348,81018,4,4/23/12 14:21
348,81158,4,6/17/11 17:03
348,81191,4,5/28/11 16:15
348,81229,4,6/29/11 13:46
348,81385,3,2/15/12 4:08
348,81512,4,6/22/11 13:16
348,81537,3,6/4/11 16:14
348,81562,4,5/25/11 14:16
348,81591,3,8/20/11 4:58
348,81845,4.5,11/9/11 4:46
348,81847,3.5,8/15/11 16:08
348,82037,4.5,1/18/12 3:28
348,82459,4,12/5/11 4:37
348,83270,4.5,6/13/11 4:14
348,83291,4,4/18/12 13:21
348,83369,4,7/27/11 23:44
348,83976,2,12/11/11 4:45
348,84240,4,2/7/12 3:28
348,84944,4,1/4/12 15:31
348,84954,4,10/25/11 2:30
348,85007,4,10/9/11 4:16
348,85372,3,1/4/12 15:34
348,85394,4,5/24/12 14:36
348,86190,4,1/4/12 15:35
348,86298,4,12/10/11 6:43
348,86882,4.5,1/4/12 15:33
348,87234,3.5,1/4/12 15:28
348,87304,4.5,2/21/12 5:31
348,88235,4.5,3/27/12 17:35
348,88672,3.5,3/30/12 16:38
348,89337,4.5,6/5/12 13:12
348,89864,4,3/27/12 2:58
348,90266,4.5,2/4/12 3:46
348,90374,3,4/18/12 13:20
348,90647,4,5/19/12 18:16
348,90746,4,5/10/12 16:00
348,91094,3.5,3/27/12 2:57
348,91134,4,6/29/12 3:54
348,91290,4.5,5/19/12 18:17
348,91869,4.5,6/2/12 3:38
348,93287,3,5/10/12 15:58
349,11,3,3/14/03 13:55
349,25,4,3/1/03 18:25
349,32,4,3/1/03 18:40
349,34,2,3/1/03 18:24
349,47,3,3/2/03 18:19
349,58,5,3/1/03 18:26
349,208,4,3/2/03 18:11
349,256,2,3/1/03 18:41
349,296,4,3/1/03 18:21
349,306,3,3/1/03 18:21
349,308,5,3/1/03 18:23
349,356,4,3/1/03 18:14
349,365,3,3/1/03 18:15
349,380,3,3/3/03 18:11
349,383,3,3/14/03 13:41
349,431,4,3/2/03 18:19
349,434,3,3/2/03 18:11
349,457,5,3/1/03 18:36
349,480,2,3/1/03 18:37
349,509,5,3/14/03 13:54
349,527,5,3/1/03 18:17
349,539,4,3/14/03 13:55
349,552,2,3/2/03 18:10
349,589,2,3/1/03 18:36
349,590,4,3/2/03 18:09
349,593,4,3/1/03 18:21
349,597,3,3/14/03 13:56
349,608,5,3/1/03 18:21
349,648,1,3/2/03 18:10
349,711,2,3/2/03 18:11
349,780,2,3/1/03 18:41
349,912,4,3/1/03 18:17
349,1041,4,3/1/03 18:22
349,1089,5,3/2/03 18:19
349,1092,3,3/14/03 13:53
349,1093,4,3/2/03 18:23
349,1094,5,3/1/03 18:16
349,1196,3,3/2/03 18:13
349,1210,3,3/2/03 18:13
349,1221,5,3/1/03 18:16
349,1222,3,3/14/03 13:44
349,1266,4,3/14/03 13:41
349,1291,2,3/2/03 18:13
349,1298,5,3/14/03 13:44
349,1320,2,3/1/03 18:18
349,1354,5,3/29/03 20:07
349,1376,3,3/2/03 18:14
349,1377,3,3/2/03 18:11
349,1411,4,3/1/03 18:22
349,1416,2,3/2/03 18:23
349,1527,4,3/1/03 18:40
349,1544,2,3/1/03 18:42
349,1617,4,3/1/03 18:40
349,1682,5,3/29/03 20:06
349,1688,2,3/2/03 18:23
349,1704,4,3/1/03 18:21
349,1721,3,3/1/03 18:23
349,2023,4,3/2/03 18:19
349,2028,4,3/14/03 13:42
349,2108,4,3/14/03 13:55
349,2115,3,3/2/03 18:14
349,2161,5,3/2/03 18:14
349,2162,5,3/2/03 18:22
349,2232,5,3/1/03 18:40
349,2396,2,3/14/03 13:54
349,2412,2,3/1/03 18:17
349,2470,3,3/2/03 18:14
349,2571,5,3/1/03 18:36
349,2616,3,3/2/03 18:21
349,2628,3,3/1/03 18:41
349,2671,3,3/14/03 13:55
349,2672,5,3/1/03 18:41
349,2699,2,3/1/03 18:41
349,2724,1,3/14/03 13:57
349,2858,5,3/1/03 18:21
349,2950,2,3/2/03 18:16
349,2990,2,3/1/03 18:17
349,3060,4,3/1/03 18:25
349,3160,1,3/1/03 18:24
349,3176,5,3/1/03 18:17
349,3408,4,3/1/03 18:29
349,3418,4,3/1/03 18:23
349,3578,4,3/1/03 18:33
349,3723,4,3/1/03 18:26
349,3751,3,3/2/03 18:17
349,3910,5,3/1/03 18:29
349,3982,3,3/1/03 18:29
349,3993,3,3/1/03 18:31
349,4008,5,3/14/03 13:43
349,4022,5,3/1/03 18:31
349,4034,3,3/1/03 18:28
349,4055,5,3/1/03 18:28
349,4155,3,3/1/03 18:35
349,4226,5,3/3/03 18:11
349,4285,4,3/14/03 13:56
349,4308,1,3/1/03 18:29
349,4344,2,3/1/03 18:34
349,4643,2,3/1/03 18:34
349,4995,5,3/3/03 18:13
349,5051,4,3/1/03 18:30
349,5634,4,3/3/03 18:14
350,5,5,2/7/13 4:03
350,48,2,2/7/13 3:51
350,60,1.5,2/7/13 4:12
350,237,4.5,2/7/13 4:07
350,239,1.5,2/7/13 3:55
350,277,3.5,2/7/13 3:52
350,339,2,2/7/13 4:09
350,355,2,2/7/13 3:52
350,500,3,2/7/13 4:09
350,595,3,2/7/13 4:09
350,597,4,2/7/13 4:09
350,662,3.5,2/7/13 4:15
350,912,3,2/7/13 4:09
350,919,3,2/7/13 4:20
350,1020,2.5,2/7/13 4:11
350,1307,4.5,2/7/13 4:06
350,1487,3.5,2/7/13 4:20
350,1513,1,2/7/13 4:11
350,1688,3,2/7/13 4:15
350,1888,4.5,2/7/13 3:56
350,1923,3,2/7/13 4:08
350,1961,1,2/7/13 4:08
350,2013,1,2/7/13 3:53
350,2052,1.5,2/7/13 4:15
350,2432,4,2/7/13 3:57
350,3194,4.5,2/7/13 4:19
350,3565,4,2/7/13 4:18
350,3844,5,2/7/13 3:56
350,3967,3,2/7/13 4:10
350,4040,0.5,2/7/13 3:58
350,4306,3.5,2/7/13 4:18
350,4447,3,2/7/13 4:10
350,4700,3.5,2/7/13 4:14
350,4823,3,2/7/13 3:56
350,5066,1.5,2/7/13 4:17
350,5481,1,2/7/13 4:10
350,5524,2,2/7/13 4:00
350,5970,4.5,2/7/13 3:59
350,6006,3,2/7/13 4:00
350,6155,3,2/7/13 4:13
350,6944,5,2/7/13 4:03
350,26528,4.5,2/7/13 4:04
350,40819,3,2/7/13 4:13
350,45501,4,2/7/13 4:16
350,45720,3,2/7/13 4:13
350,46578,3.5,2/7/13 4:09
350,52435,4,2/7/13 4:00
350,52973,3,2/7/13 4:12
350,65230,4.5,2/7/13 4:07
350,70293,2,2/7/13 4:16
350,72641,4,2/7/13 4:16
350,74282,4,2/7/13 4:04
350,87306,1,2/7/13 4:16
350,91529,4,2/7/13 3:58
350,91622,0.5,2/7/13 4:08
350,95199,4,2/7/13 4:04
351,42,3.5,12/14/05 4:50
351,111,4.5,12/14/05 4:56
351,162,4.5,8/13/03 16:18
351,172,2,8/13/03 15:46
351,344,3.5,12/14/05 4:38
351,527,4,12/14/05 4:44
351,589,3.5,12/14/05 4:36
351,750,4.5,12/14/05 4:55
351,913,4.5,8/13/03 15:49
351,1097,3.5,12/14/05 4:36
351,1111,4.5,12/14/05 5:05
351,1147,4.5,8/13/03 16:09
351,1172,4.5,12/14/05 4:49
351,1198,4,12/14/05 4:36
351,1199,4.5,8/13/03 15:49
351,1201,4.5,12/14/05 4:49
351,1207,4.5,8/13/03 15:49
351,1214,4.5,8/13/03 16:03
351,1215,4.5,8/13/03 16:05
351,1219,4.5,8/13/03 16:03
351,1221,5,12/14/05 4:36
351,1234,4,8/13/03 15:46
351,1258,4.5,12/14/05 4:33
351,1261,4.5,8/13/03 16:04
351,1278,4.5,8/13/03 16:03
351,1288,3.5,8/13/03 15:47
351,1295,4.5,12/14/05 4:49
351,1320,3.5,8/13/03 16:08
351,1358,3,12/14/05 4:35
351,1361,4.5,8/13/03 16:09
351,1394,4.5,12/14/05 4:44
351,1396,3,12/14/05 4:35
351,1407,3,12/14/05 4:35
351,1649,3.5,12/14/05 4:35
351,1676,3,12/14/05 4:35
351,1690,3.5,12/14/05 4:34
351,1965,4.5,12/14/05 4:48
351,2021,4,12/14/05 4:49
351,2160,4,12/14/05 4:34
351,2174,4.5,8/13/03 15:45
351,2268,3,8/13/03 15:49
351,2324,4.5,8/13/03 15:46
351,2330,4.5,8/13/03 16:09
351,2395,4.5,8/13/03 15:47
351,2406,3,12/14/05 4:35
351,2424,2,12/14/05 4:48
351,2640,3.5,12/14/05 4:35
351,2683,3.5,12/14/05 4:44
351,2712,4,8/13/03 15:49
351,2792,4,12/14/05 4:38
351,2797,3,12/14/05 4:35
351,2857,4.5,12/14/05 4:48
351,2858,4,12/14/05 4:44
351,3000,4.5,12/14/05 4:38
351,3007,4.5,8/13/03 16:09
351,3019,4.5,12/14/05 4:47
351,3160,4.5,12/14/05 4:48
351,3252,3.5,12/14/05 4:47
351,3254,1.5,12/14/05 4:47
351,3265,4.5,12/14/05 4:55
351,3608,4.5,12/14/05 4:38
351,3996,4,12/14/05 4:37
351,4008,3.5,12/14/05 4:37
351,4014,4.5,12/14/05 4:46
351,4027,3.5,12/14/05 4:37
351,4105,3,12/14/05 4:35
351,4226,4.5,12/14/05 4:54
351,4711,4.5,12/14/05 5:06
351,4824,4.5,12/14/05 5:09
351,4848,5,12/14/05 4:46
351,4902,3.5,12/14/05 4:34
351,4973,5,12/14/05 4:56
351,4993,4,12/14/05 4:37
351,5064,3.5,12/14/05 4:38
351,5288,4.5,8/13/03 16:09
351,5325,4.5,12/14/05 5:05
351,5378,2.5,12/14/05 4:36
351,5669,4,12/14/05 5:04
351,5679,3.5,8/13/03 16:06
351,5952,3.5,12/14/05 4:36
351,6063,2,12/14/05 4:35
351,6383,0.5,12/14/05 4:52
351,6502,3.5,12/14/05 4:33
351,6796,4.5,12/14/05 4:52
351,6934,1.5,12/14/05 4:37
351,6963,4.5,12/14/05 5:04
351,7361,4.5,12/14/05 4:45
351,7371,4.5,12/14/05 4:51
351,8011,3.5,12/14/05 5:05
351,8464,4,12/14/05 5:04
351,8622,4.5,12/14/05 5:05
351,8644,3.5,12/14/05 4:45
351,8874,4,12/14/05 4:55
351,8917,1,12/14/05 4:39
351,27773,4.5,12/14/05 4:54
351,32587,3.5,12/14/05 4:51
351,33004,3,12/14/05 4:50
351,34153,4,12/14/05 5:04
351,38038,4,12/14/05 4:55
351,40819,3.5,12/14/05 4:54
352,19,2,7/16/96 11:32
352,34,5,7/16/96 11:32
352,62,5,7/16/96 11:33
352,110,5,7/16/96 11:31
352,150,4,7/16/96 11:28
352,153,3,7/16/96 11:29
352,161,3,7/16/96 11:30
352,208,2,7/16/96 11:30
352,225,3,7/16/96 11:32
352,231,3,7/16/96 11:30
352,253,3,7/16/96 11:30
352,272,5,7/16/96 11:33
352,300,5,7/16/96 11:31
352,317,4,7/16/96 11:32
352,318,4,7/16/96 11:30
352,329,4,7/16/96 11:30
352,339,4,7/16/96 11:30
352,344,3,7/16/96 11:29
352,349,4,7/16/96 11:29
352,356,5,7/16/96 11:32
352,364,5,7/16/96 11:32
352,367,4,7/16/96 11:32
352,410,4,7/16/96 11:31
352,454,3,7/16/96 11:32
352,457,4,7/16/96 11:30
352,480,5,7/16/96 11:32
352,551,5,7/16/96 11:33
352,588,3,7/16/96 11:29
352,590,3,7/16/96 11:28
352,592,4,7/16/96 11:28
352,593,5,7/16/96 11:30
352,595,5,7/16/96 11:30
353,541,5,5/17/01 18:44
353,608,5,5/17/01 18:45
353,720,5,5/17/01 18:43
353,745,5,5/17/01 18:41
353,912,4,5/17/01 18:38
353,919,5,5/17/01 18:45
353,923,5,5/17/01 18:42
353,926,5,5/17/01 18:44
353,1028,4,5/17/01 18:37
353,1032,5,5/17/01 18:38
353,1041,3,5/17/01 18:43
353,1080,5,5/17/01 18:45
353,1148,5,5/17/01 18:41
353,1204,5,5/17/01 18:42
353,1207,4,5/17/01 18:45
353,1210,4,5/17/01 18:37
353,1214,4,5/17/01 18:47
353,1348,4,5/17/01 18:44
353,1394,5,5/17/01 18:46
353,1537,4,5/17/01 18:46
353,1544,2,5/17/01 18:38
353,1617,4,5/17/01 18:44
353,1721,2,5/17/01 18:38
353,2361,4,5/17/01 18:48
353,2804,3,5/17/01 18:43
353,3022,1,5/17/01 18:38
353,3408,3,5/17/01 18:50
353,3578,3,5/17/01 18:49
353,3718,5,5/17/01 18:38
353,3751,2,5/17/01 18:49
353,3783,4,5/17/01 18:49
353,3793,4,5/17/01 18:50
353,3851,4,5/17/01 18:48
353,3996,5,5/17/01 18:48
353,4226,5,5/17/01 18:48
354,1,5,7/5/97 22:56
354,5,2,7/5/97 22:57
354,7,3,7/5/97 22:58
354,32,4,7/5/97 22:56
354,52,5,7/5/97 22:58
354,100,3,7/5/97 23:00
354,104,4,7/5/97 22:58
354,112,3,7/5/97 22:58
354,141,3,7/5/97 22:56
354,165,4,7/5/97 23:17
354,260,3,7/5/97 22:57
354,296,4,7/5/97 23:13
354,377,3,7/5/97 23:14
354,380,4,7/5/97 23:14
354,457,4,7/5/97 23:12
354,480,3,7/5/97 23:16
354,485,3,7/5/97 23:17
354,541,5,7/5/97 23:13
354,543,5,7/5/97 23:11
354,589,4,7/5/97 23:12
354,592,3,7/5/97 23:14
354,608,5,7/5/97 22:57
354,627,5,7/5/97 23:10
354,628,4,7/5/97 22:58
354,640,3,7/5/97 23:01
354,648,3,7/5/97 22:56
354,736,2,7/5/97 22:56
354,778,5,7/5/97 22:59
354,780,3,7/5/97 22:56
354,786,3,7/5/97 22:57
354,788,4,7/5/97 22:58
354,805,3,7/5/97 22:58
354,830,3,7/5/97 23:01
354,832,4,7/5/97 22:59
354,1036,5,7/5/97 23:12
354,1073,5,7/5/97 22:57
354,1101,3,7/5/97 23:15
354,1196,4,7/5/97 23:14
354,1198,5,7/5/97 23:12
354,1200,4,7/5/97 23:14
354,1210,3,7/5/97 22:58
354,1213,4,7/5/97 23:12
354,1215,4,7/5/97 23:15
354,1216,4,7/5/97 23:17
354,1222,4,7/5/97 23:15
354,1240,4,7/5/97 23:13
354,1291,5,7/5/97 23:15
354,1370,3,7/5/97 23:17
354,1377,3,7/5/97 23:17
354,1485,5,7/5/97 23:09
355,135,2,9/20/11 9:04
355,170,1,9/20/11 9:04
355,260,4,9/20/11 9:14
355,318,4,9/20/11 9:12
355,362,3,9/20/11 9:04
355,527,3,9/20/11 9:12
355,858,4.5,9/20/11 9:12
355,880,1,9/20/11 9:05
355,1125,4,9/20/11 9:05
355,1196,4,9/20/11 9:14
355,1347,0.5,9/20/11 9:04
355,1385,2.5,9/20/11 9:05
355,1779,1,9/20/11 9:05
355,1957,2.5,9/20/11 9:04
355,2371,4,9/20/11 9:05
355,2405,4,9/20/11 9:05
355,2571,4.5,9/20/11 9:08
355,2881,2.5,9/20/11 9:03
355,2949,2.5,9/20/11 9:04
355,3699,4,9/20/11 9:09
355,3868,3,9/20/11 9:04
355,4002,3.5,9/20/11 9:05
355,4361,0.5,9/20/11 9:04
355,5633,4,9/20/11 9:08
355,7444,3.5,9/20/11 9:09
356,88,4,10/28/08 19:18
356,318,4,10/28/08 21:35
356,356,4,10/28/08 20:53
356,527,4,10/28/08 21:35
356,1261,4,10/28/08 19:16
356,1586,2.5,10/28/08 19:17
356,1588,1.5,10/28/08 19:18
356,1779,2.5,10/28/08 19:17
356,1801,3,10/28/08 19:17
356,1805,3.5,10/28/08 19:16
356,2329,4.5,10/28/08 21:32
356,2431,4,10/28/08 19:17
356,2571,4.5,10/28/08 20:53
356,2858,4,10/28/08 21:22
356,2912,4.5,10/28/08 19:19
356,3210,4,10/28/08 19:16
356,3450,4,10/28/08 19:17
356,3624,3,10/28/08 19:16
356,3697,4,10/28/08 19:18
356,3897,3.5,10/28/08 21:21
356,5377,4,10/28/08 20:54
356,5902,3.5,10/28/08 20:54
356,6953,3,10/28/08 20:53
356,39183,4,10/28/08 19:19
356,48385,4.5,10/28/08 19:18
356,54997,4,10/28/08 20:53
356,55765,3,10/28/08 21:32
356,58303,4,10/28/08 20:04
356,58998,4.5,10/28/08 20:03
356,59315,4,10/28/08 20:04
357,260,4,6/22/00 12:54
357,329,5,6/22/00 12:59
357,589,5,6/22/00 12:55
357,750,4,6/22/00 12:54
357,908,5,6/22/00 12:50
357,924,5,6/22/00 12:58
357,965,4,6/22/00 12:52
357,1009,5,6/22/00 13:02
357,1019,4,6/22/00 13:02
357,1073,5,6/22/00 13:02
357,1097,4,6/22/00 12:58
357,1196,5,6/22/00 12:54
357,1198,5,6/22/00 13:03
357,1200,5,6/22/00 12:57
357,1214,5,6/22/00 12:55
357,1270,4,6/22/00 12:55
357,1287,4,6/22/00 13:04
357,1291,4,6/22/00 13:04
357,1304,5,6/22/00 13:04
357,1373,4,6/22/00 12:52
357,1374,4,6/22/00 12:54
357,1375,5,6/22/00 12:52
357,1376,5,6/22/00 12:57
357,1527,4,6/22/00 12:57
357,1580,4,6/22/00 12:57
357,1721,4,6/22/00 12:51
357,1848,4,6/22/00 13:02
357,2000,4,6/22/00 13:05
357,2011,5,6/22/00 12:58
357,2019,5,6/22/00 13:03
357,2021,5,6/22/00 13:02
357,2028,5,6/22/00 13:03
357,2640,5,6/22/00 12:58
357,2641,5,6/22/00 12:59
357,2657,5,6/22/00 12:58
357,2664,4,6/22/00 12:55
357,2944,5,6/22/00 13:04
357,2947,4,6/22/00 13:04
357,2948,3,6/22/00 13:04
357,2949,5,6/22/00 13:05
357,2951,5,6/22/00 13:04
357,2968,2,6/22/00 13:01
357,3471,3,6/22/00 12:55
357,3635,4,6/22/00 12:51
357,3639,5,6/22/00 13:05
357,3654,5,6/22/00 13:05
357,3658,5,6/22/00 12:55
357,3702,5,6/22/00 12:55
357,3703,4,6/22/00 12:55
358,20,1,7/14/97 2:23
358,50,4,7/15/97 0:51
358,52,1,7/10/97 4:02
358,70,5,7/14/97 0:55
358,93,2,7/14/97 1:00
358,117,3,7/15/97 1:36
358,149,3,7/15/97 1:15
358,154,4,7/14/97 0:38
358,163,3,7/15/97 0:52
358,188,3,7/15/97 0:52
358,223,5,7/14/97 0:53
358,224,3,7/14/97 0:54
358,231,1,7/15/97 1:22
358,235,3,7/14/97 0:52
358,253,3,7/15/97 0:51
358,260,4,7/14/97 1:04
358,296,3,7/14/97 0:52
358,307,1,7/15/97 0:54
358,316,3,7/15/97 1:26
358,339,2,7/14/97 0:55
358,355,3,7/15/97 1:22
358,357,3,7/15/97 0:51
358,364,4,7/15/97 1:58
358,367,3,7/14/97 0:52
358,382,4,7/14/97 1:26
358,392,1,7/14/97 0:42
358,442,2,7/15/97 1:37
358,449,5,7/14/97 0:58
358,466,4,7/14/97 0:52
358,480,1,7/15/97 1:38
358,500,3,7/15/97 1:22
358,519,3,7/15/97 1:25
358,532,4,7/14/97 0:57
358,535,1,7/15/97 1:38
358,541,4,7/14/97 1:18
358,588,4,7/15/97 1:58
